position,LB,WB
minutes,2224.0
passes_completed,839.0
passes,1233.0
dribbles_completed,6.0
dribbles,7.0
passes_completed_short,342.0
passes_short,389.0
passes_completed_medium,353.0
passes_medium,450.0
passes_completed_long,138.0
passes_long,351.0
passes_total_distance,16865.0
passes_free_kicks,80.0
through_balls,1.0
passes_pressure,165.0
passes_switches,71.0
crosses,73.0
corner_kicks,89.0
passes_intercepted,24.0
passes_blocked,44.0
dispossessed,11.0
goals,3.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,25.0
shots_on_target,8.0
sca,73.0
gca,5.0
xg,0.9999999999999999
crosses_into_penalty_area,16.0
passes_into_final_third,67.0
passes_into_penalty_area,36.0
progressive_passes,93.0
carry_progressive_distance,2183.0
assisted_shots,52.0
fouled,13.0
pens_won,0.0
tackles,32.0
interceptions,21.0
blocks,36.0
tackles_won,20.0
dribble_tackles,12.0
dribbles_vs,35.0
pressures,272.0
pressure_regains,97.0
clearances,61.0
errors,0.0
aerials_won,20.0
aerials_lost,24.0
ball_recoveries,207.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
