position,CB
minutes,2789.0
passes_completed,918.0
passes,1170.0
dribbles_completed,12.0
dribbles,18.0
passes_completed_short,234.0
passes_short,260.0
passes_completed_medium,442.0
passes_medium,501.0
passes_completed_long,230.0
passes_long,379.0
passes_total_distance,21727.0
passes_free_kicks,40.0
through_balls,1.0
passes_pressure,197.0
passes_switches,27.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,16.0
passes_blocked,20.0
dispossessed,12.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,28.0
shots_on_target,5.0
sca,24.0
gca,2.0
xg,1.8000000000000003
crosses_into_penalty_area,2.0
passes_into_final_third,97.0
passes_into_penalty_area,5.0
progressive_passes,90.0
carry_progressive_distance,2894.0
assisted_shots,3.0
fouled,16.0
pens_won,0.0
tackles,52.0
interceptions,36.0
blocks,63.0
tackles_won,35.0
dribble_tackles,17.0
dribbles_vs,45.0
pressures,409.0
pressure_regains,154.0
clearances,161.0
errors,0.0
aerials_won,99.0
aerials_lost,71.0
ball_recoveries,308.0
pens_conceded,0.0
fouls,38.0
cards_yellow_red,1.0
