position,LW
minutes,454.0
passes_completed,202.0
passes,253.0
dribbles_completed,18.0
dribbles,30.0
passes_completed_short,103.0
passes_short,118.0
passes_completed_medium,76.0
passes_medium,93.0
passes_completed_long,22.0
passes_long,28.0
passes_total_distance,3597.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,69.0
passes_switches,6.0
crosses,15.0
corner_kicks,2.0
passes_intercepted,5.0
passes_blocked,16.0
dispossessed,16.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,5.0
sca,26.0
gca,3.0
xg,1.5
crosses_into_penalty_area,3.0
passes_into_final_third,3.0
passes_into_penalty_area,5.0
progressive_passes,11.0
carry_progressive_distance,1340.0
assisted_shots,11.0
fouled,9.0
pens_won,1.0
tackles,9.0
interceptions,0.0
blocks,6.0
tackles_won,4.0
dribble_tackles,6.0
dribbles_vs,8.0
pressures,101.0
pressure_regains,28.0
clearances,0.0
errors,0.0
aerials_won,3.0
aerials_lost,2.0
ball_recoveries,40.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
