position,DM
minutes,270.0
passes_completed,116.0
passes,136.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,50.0
passes_short,58.0
passes_completed_medium,47.0
passes_medium,53.0
passes_completed_long,16.0
passes_long,20.0
passes_total_distance,2162.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,27.0
passes_switches,2.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,1.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,0.0
sca,2.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,16.0
passes_into_penalty_area,1.0
progressive_passes,9.0
carry_progressive_distance,185.0
assisted_shots,0.0
fouled,4.0
pens_won,0.0
tackles,10.0
interceptions,4.0
blocks,7.0
tackles_won,7.0
dribble_tackles,4.0
dribbles_vs,8.0
pressures,60.0
pressure_regains,20.0
clearances,5.0
errors,0.0
aerials_won,12.0
aerials_lost,5.0
ball_recoveries,56.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
