position,CB
minutes,540.0
passes_completed,290.0
passes,327.0
dribbles_completed,4.0
dribbles,4.0
passes_completed_short,101.0
passes_short,109.0
passes_completed_medium,149.0
passes_medium,164.0
passes_completed_long,36.0
passes_long,49.0
passes_total_distance,5634.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,52.0
passes_switches,3.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,1.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,2.0
gca,0.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,14.0
passes_into_penalty_area,4.0
progressive_passes,11.0
carry_progressive_distance,952.0
assisted_shots,2.0
fouled,6.0
pens_won,0.0
tackles,13.0
interceptions,5.0
blocks,8.0
tackles_won,7.0
dribble_tackles,2.0
dribbles_vs,9.0
pressures,55.0
pressure_regains,17.0
clearances,41.0
errors,1.0
aerials_won,16.0
aerials_lost,3.0
ball_recoveries,69.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
