position,CB,FW
minutes,1209.0
passes_completed,698.0
passes,803.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,146.0
passes_short,167.0
passes_completed_medium,377.0
passes_medium,410.0
passes_completed_long,170.0
passes_long,217.0
passes_total_distance,16781.0
passes_free_kicks,29.0
through_balls,0.0
passes_pressure,100.0
passes_switches,49.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,3.0
dispossessed,1.0
goals,1.0
assists,0.0
pens_made,1.0
pens_att,1.0
shots_total,10.0
shots_on_target,1.0
sca,14.0
gca,0.0
xg,1.4000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,59.0
passes_into_penalty_area,1.0
progressive_passes,63.0
carry_progressive_distance,2295.0
assisted_shots,7.0
fouled,6.0
pens_won,0.0
tackles,24.0
interceptions,15.0
blocks,34.0
tackles_won,19.0
dribble_tackles,13.0
dribbles_vs,28.0
pressures,129.0
pressure_regains,53.0
clearances,91.0
errors,0.0
aerials_won,38.0
aerials_lost,28.0
ball_recoveries,144.0
pens_conceded,1.0
fouls,17.0
cards_yellow_red,1.0
