position,DM
minutes,701.0
passes_completed,423.0
passes,496.0
dribbles_completed,6.0
dribbles,7.0
passes_completed_short,106.0
passes_short,113.0
passes_completed_medium,217.0
passes_medium,233.0
passes_completed_long,93.0
passes_long,136.0
passes_total_distance,9604.0
passes_free_kicks,16.0
through_balls,0.0
passes_pressure,76.0
passes_switches,26.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,4.0
dispossessed,1.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,6.0
gca,2.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,26.0
passes_into_penalty_area,2.0
progressive_passes,33.0
carry_progressive_distance,936.0
assisted_shots,1.0
fouled,6.0
pens_won,0.0
tackles,4.0
interceptions,9.0
blocks,23.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,5.0
pressures,47.0
pressure_regains,11.0
clearances,47.0
errors,0.0
aerials_won,19.0
aerials_lost,8.0
ball_recoveries,85.0
pens_conceded,2.0
fouls,3.0
cards_yellow_red,0.0
