position,AM
minutes,782.0
passes_completed,237.0
passes,315.0
dribbles_completed,18.0
dribbles,26.0
passes_completed_short,121.0
passes_short,144.0
passes_completed_medium,77.0
passes_medium,93.0
passes_completed_long,34.0
passes_long,63.0
passes_total_distance,4317.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,69.0
passes_switches,16.0
crosses,10.0
corner_kicks,22.0
passes_intercepted,6.0
passes_blocked,8.0
dispossessed,19.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,5.0
sca,44.0
gca,3.0
xg,1.6
crosses_into_penalty_area,0.0
passes_into_final_third,28.0
passes_into_penalty_area,6.0
progressive_passes,30.0
carry_progressive_distance,877.0
assisted_shots,21.0
fouled,13.0
pens_won,0.0
tackles,12.0
interceptions,5.0
blocks,8.0
tackles_won,10.0
dribble_tackles,2.0
dribbles_vs,10.0
pressures,171.0
pressure_regains,57.0
clearances,2.0
errors,0.0
aerials_won,7.0
aerials_lost,19.0
ball_recoveries,57.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
