position,DM
minutes,1721.0
passes_completed,741.0
passes,882.0
dribbles_completed,19.0
dribbles,28.0
passes_completed_short,296.0
passes_short,344.0
passes_completed_medium,314.0
passes_medium,358.0
passes_completed_long,109.0
passes_long,140.0
passes_total_distance,14439.0
passes_free_kicks,16.0
through_balls,0.0
passes_pressure,183.0
passes_switches,32.0
crosses,9.0
corner_kicks,1.0
passes_intercepted,15.0
passes_blocked,24.0
dispossessed,30.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,4.0
sca,45.0
gca,4.0
xg,1.1
crosses_into_penalty_area,1.0
passes_into_final_third,66.0
passes_into_penalty_area,11.0
progressive_passes,67.0
carry_progressive_distance,1505.0
assisted_shots,14.0
fouled,38.0
pens_won,0.0
tackles,35.0
interceptions,17.0
blocks,32.0
tackles_won,23.0
dribble_tackles,12.0
dribbles_vs,50.0
pressures,372.0
pressure_regains,111.0
clearances,37.0
errors,0.0
aerials_won,34.0
aerials_lost,57.0
ball_recoveries,231.0
pens_conceded,0.0
fouls,34.0
cards_yellow_red,1.0
