position,CM
minutes,1019.0
passes_completed,753.0
passes,824.0
dribbles_completed,6.0
dribbles,8.0
passes_completed_short,213.0
passes_short,229.0
passes_completed_medium,373.0
passes_medium,393.0
passes_completed_long,158.0
passes_long,183.0
passes_total_distance,16680.0
passes_free_kicks,16.0
through_balls,1.0
passes_pressure,117.0
passes_switches,38.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,11.0
dispossessed,9.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,3.0
sca,9.0
gca,1.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,52.0
passes_into_penalty_area,5.0
progressive_passes,35.0
carry_progressive_distance,1758.0
assisted_shots,4.0
fouled,10.0
pens_won,0.0
tackles,21.0
interceptions,11.0
blocks,9.0
tackles_won,12.0
dribble_tackles,11.0
dribbles_vs,24.0
pressures,176.0
pressure_regains,55.0
clearances,25.0
errors,0.0
aerials_won,12.0
aerials_lost,6.0
ball_recoveries,106.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
