position,CM
minutes,368.0
passes_completed,184.0
passes,218.0
dribbles_completed,11.0
dribbles,21.0
passes_completed_short,85.0
passes_short,97.0
passes_completed_medium,72.0
passes_medium,86.0
passes_completed_long,22.0
passes_long,28.0
passes_total_distance,3412.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,56.0
passes_switches,7.0
crosses,3.0
corner_kicks,2.0
passes_intercepted,5.0
passes_blocked,1.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,7.0
sca,13.0
gca,0.0
xg,0.7999999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,34.0
passes_into_penalty_area,7.0
progressive_passes,34.0
carry_progressive_distance,734.0
assisted_shots,5.0
fouled,6.0
pens_won,0.0
tackles,9.0
interceptions,0.0
blocks,1.0
tackles_won,8.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,67.0
pressure_regains,27.0
clearances,0.0
errors,0.0
aerials_won,4.0
aerials_lost,3.0
ball_recoveries,25.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
