position,RB
minutes,86
passes_completed,52
passes,66
dribbles_completed,1
dribbles,1
passes_completed_short,26
passes_short,30
passes_completed_medium,18
passes_medium,24
passes_completed_long,5
passes_long,7
passes_total_distance,850
passes_free_kicks,1
through_balls,0
passes_pressure,7
passes_switches,1
crosses,3
corner_kicks,0
passes_intercepted,3
passes_blocked,0
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,2
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,1
progressive_passes,6
carry_progressive_distance,101
assisted_shots,1
fouled,1
pens_won,0
tackles,1
interceptions,0
blocks,2
tackles_won,1
dribble_tackles,1
dribbles_vs,2
pressures,11
pressure_regains,5
clearances,0
errors,0
aerials_won,0
aerials_lost,1
ball_recoveries,12
pens_conceded,0
fouls,0
cards_yellow_red,0
