position,WB
minutes,1963.0
passes_completed,729.0
passes,1077.0
dribbles_completed,18.0
dribbles,27.0
passes_completed_short,305.0
passes_short,344.0
passes_completed_medium,272.0
passes_medium,348.0
passes_completed_long,140.0
passes_long,328.0
passes_total_distance,14632.0
passes_free_kicks,80.0
through_balls,0.0
passes_pressure,163.0
passes_switches,57.0
crosses,67.0
corner_kicks,84.0
passes_intercepted,11.0
passes_blocked,50.0
dispossessed,10.0
goals,0.0
assists,6.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,59.0
gca,7.0
xg,0.1
crosses_into_penalty_area,13.0
passes_into_final_third,38.0
passes_into_penalty_area,19.0
progressive_passes,64.0
carry_progressive_distance,1749.0
assisted_shots,49.0
fouled,16.0
pens_won,0.0
tackles,56.0
interceptions,22.0
blocks,32.0
tackles_won,29.0
dribble_tackles,23.0
dribbles_vs,59.0
pressures,314.0
pressure_regains,96.0
clearances,86.0
errors,0.0
aerials_won,29.0
aerials_lost,22.0
ball_recoveries,203.0
pens_conceded,0.0
fouls,29.0
cards_yellow_red,0.0
