position,LB
minutes,1680.0
passes_completed,803.0
passes,1063.0
dribbles_completed,5.0
dribbles,8.0
passes_completed_short,333.0
passes_short,375.0
passes_completed_medium,404.0
passes_medium,485.0
passes_completed_long,62.0
passes_long,171.0
passes_total_distance,14343.0
passes_free_kicks,30.0
through_balls,0.0
passes_pressure,111.0
passes_switches,22.0
crosses,40.0
corner_kicks,32.0
passes_intercepted,17.0
passes_blocked,34.0
dispossessed,11.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,3.0
sca,29.0
gca,4.0
xg,1.2000000000000002
crosses_into_penalty_area,9.0
passes_into_final_third,45.0
passes_into_penalty_area,21.0
progressive_passes,75.0
carry_progressive_distance,1342.0
assisted_shots,20.0
fouled,8.0
pens_won,0.0
tackles,30.0
interceptions,11.0
blocks,61.0
tackles_won,17.0
dribble_tackles,12.0
dribbles_vs,34.0
pressures,273.0
pressure_regains,84.0
clearances,58.0
errors,0.0
aerials_won,11.0
aerials_lost,30.0
ball_recoveries,150.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
