position,RW
minutes,784.0
passes_completed,248.0
passes,329.0
dribbles_completed,5.0
dribbles,24.0
passes_completed_short,139.0
passes_short,161.0
passes_completed_medium,78.0
passes_medium,106.0
passes_completed_long,25.0
passes_long,47.0
passes_total_distance,4058.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,73.0
passes_switches,10.0
crosses,22.0
corner_kicks,11.0
passes_intercepted,7.0
passes_blocked,13.0
dispossessed,13.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,6.0
sca,30.0
gca,2.0
xg,1.7999999999999998
crosses_into_penalty_area,6.0
passes_into_final_third,12.0
passes_into_penalty_area,12.0
progressive_passes,22.0
carry_progressive_distance,1129.0
assisted_shots,15.0
fouled,16.0
pens_won,0.0
tackles,26.0
interceptions,10.0
blocks,9.0
tackles_won,15.0
dribble_tackles,6.0
dribbles_vs,22.0
pressures,235.0
pressure_regains,45.0
clearances,3.0
errors,0.0
aerials_won,4.0
aerials_lost,21.0
ball_recoveries,50.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
