position,RB
minutes,973.0
passes_completed,532.0
passes,703.0
dribbles_completed,8.0
dribbles,19.0
passes_completed_short,262.0
passes_short,309.0
passes_completed_medium,206.0
passes_medium,257.0
passes_completed_long,45.0
passes_long,75.0
passes_total_distance,8763.0
passes_free_kicks,12.0
through_balls,1.0
passes_pressure,132.0
passes_switches,9.0
crosses,17.0
corner_kicks,0.0
passes_intercepted,22.0
passes_blocked,38.0
dispossessed,9.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,4.0
sca,24.0
gca,6.0
xg,1.4
crosses_into_penalty_area,5.0
passes_into_final_third,27.0
passes_into_penalty_area,14.0
progressive_passes,50.0
carry_progressive_distance,1320.0
assisted_shots,8.0
fouled,12.0
pens_won,0.0
tackles,39.0
interceptions,20.0
blocks,21.0
tackles_won,20.0
dribble_tackles,15.0
dribbles_vs,26.0
pressures,161.0
pressure_regains,65.0
clearances,44.0
errors,0.0
aerials_won,29.0
aerials_lost,10.0
ball_recoveries,134.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
