position,LB
minutes,425.0
passes_completed,275.0
passes,326.0
dribbles_completed,8.0
dribbles,9.0
passes_completed_short,120.0
passes_short,129.0
passes_completed_medium,126.0
passes_medium,146.0
passes_completed_long,26.0
passes_long,41.0
passes_total_distance,4876.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,39.0
passes_switches,2.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,8.0
dispossessed,7.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,6.0
gca,1.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,16.0
passes_into_penalty_area,3.0
progressive_passes,22.0
carry_progressive_distance,476.0
assisted_shots,4.0
fouled,7.0
pens_won,0.0
tackles,6.0
interceptions,3.0
blocks,13.0
tackles_won,3.0
dribble_tackles,4.0
dribbles_vs,8.0
pressures,65.0
pressure_regains,24.0
clearances,16.0
errors,0.0
aerials_won,7.0
aerials_lost,3.0
ball_recoveries,48.0
pens_conceded,1.0
fouls,7.0
cards_yellow_red,0.0
