position,LW
minutes,1032.0
passes_completed,160.0
passes,256.0
dribbles_completed,24.0
dribbles,41.0
passes_completed_short,101.0
passes_short,122.0
passes_completed_medium,46.0
passes_medium,82.0
passes_completed_long,9.0
passes_long,33.0
passes_total_distance,2354.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,53.0
passes_switches,6.0
crosses,27.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,19.0
dispossessed,35.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,6.0
sca,21.0
gca,0.0
xg,1.2000000000000002
crosses_into_penalty_area,5.0
passes_into_final_third,11.0
passes_into_penalty_area,7.0
progressive_passes,13.0
carry_progressive_distance,1083.0
assisted_shots,12.0
fouled,11.0
pens_won,0.0
tackles,23.0
interceptions,6.0
blocks,21.0
tackles_won,10.0
dribble_tackles,5.0
dribbles_vs,17.0
pressures,259.0
pressure_regains,74.0
clearances,13.0
errors,0.0
aerials_won,13.0
aerials_lost,23.0
ball_recoveries,81.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
