position,LB
minutes,1319.0
passes_completed,433.0
passes,594.0
dribbles_completed,23.0
dribbles,34.0
passes_completed_short,178.0
passes_short,212.0
passes_completed_medium,208.0
passes_medium,266.0
passes_completed_long,42.0
passes_long,88.0
passes_total_distance,7802.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,90.0
passes_switches,5.0
crosses,36.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,33.0
dispossessed,27.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,2.0
sca,26.0
gca,4.0
xg,0.4
crosses_into_penalty_area,6.0
passes_into_final_third,29.0
passes_into_penalty_area,11.0
progressive_passes,45.0
carry_progressive_distance,1829.0
assisted_shots,13.0
fouled,10.0
pens_won,0.0
tackles,23.0
interceptions,9.0
blocks,28.0
tackles_won,15.0
dribble_tackles,11.0
dribbles_vs,20.0
pressures,189.0
pressure_regains,66.0
clearances,38.0
errors,0.0
aerials_won,14.0
aerials_lost,16.0
ball_recoveries,132.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
