position,CB
minutes,2224.0
passes_completed,990.0
passes,1189.0
dribbles_completed,5.0
dribbles,6.0
passes_completed_short,184.0
passes_short,219.0
passes_completed_medium,532.0
passes_medium,601.0
passes_completed_long,267.0
passes_long,347.0
passes_total_distance,24795.0
passes_free_kicks,41.0
through_balls,0.0
passes_pressure,123.0
passes_switches,48.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,15.0
passes_blocked,14.0
dispossessed,3.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,4.0
sca,14.0
gca,1.0
xg,1.4000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,62.0
passes_into_penalty_area,4.0
progressive_passes,80.0
carry_progressive_distance,2759.0
assisted_shots,4.0
fouled,10.0
pens_won,0.0
tackles,41.0
interceptions,21.0
blocks,43.0
tackles_won,19.0
dribble_tackles,21.0
dribbles_vs,56.0
pressures,217.0
pressure_regains,72.0
clearances,165.0
errors,3.0
aerials_won,69.0
aerials_lost,30.0
ball_recoveries,321.0
pens_conceded,0.0
fouls,25.0
cards_yellow_red,0.0
