position,DM
minutes,45
passes_completed,9
passes,12
dribbles_completed,0
dribbles,1
passes_completed_short,6
passes_short,7
passes_completed_medium,3
passes_medium,4
passes_completed_long,0
passes_long,1
passes_total_distance,113
passes_free_kicks,0
through_balls,1
passes_pressure,4
passes_switches,1
crosses,1
corner_kicks,0
passes_intercepted,1
passes_blocked,0
dispossessed,1
goals,2
assists,1
pens_made,0
pens_att,0
shots_total,4
shots_on_target,2
sca,2
gca,1
xg,1.0
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,1
progressive_passes,1
carry_progressive_distance,64
assisted_shots,0
fouled,1
pens_won,0
tackles,0
interceptions,1
blocks,1
tackles_won,0
dribble_tackles,0
dribbles_vs,1
pressures,4
pressure_regains,2
clearances,0
errors,0
aerials_won,1
aerials_lost,1
ball_recoveries,4
pens_conceded,0
fouls,0
cards_yellow_red,0
