position,CB
minutes,70.0
passes_completed,71.0
passes,75.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,18.0
passes_short,19.0
passes_completed_medium,40.0
passes_medium,42.0
passes_completed_long,10.0
passes_long,11.0
passes_total_distance,1428.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,7.0
passes_switches,1.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,0.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,0.0
gca,0.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,0.0
progressive_passes,1.0
carry_progressive_distance,236.0
assisted_shots,0.0
fouled,0.0
pens_won,0.0
tackles,5.0
interceptions,0.0
blocks,1.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,2.0
pressures,15.0
pressure_regains,8.0
clearances,5.0
errors,0.0
aerials_won,3.0
aerials_lost,0.0
ball_recoveries,8.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
