position,RW
minutes,670.0
passes_completed,150.0
passes,218.0
dribbles_completed,6.0
dribbles,13.0
passes_completed_short,91.0
passes_short,116.0
passes_completed_medium,46.0
passes_medium,63.0
passes_completed_long,10.0
passes_long,21.0
passes_total_distance,2235.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,51.0
passes_switches,6.0
crosses,13.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,17.0
dispossessed,16.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,6.0
sca,15.0
gca,2.0
xg,1.5000000000000002
crosses_into_penalty_area,2.0
passes_into_final_third,11.0
passes_into_penalty_area,6.0
progressive_passes,17.0
carry_progressive_distance,1081.0
assisted_shots,12.0
fouled,24.0
pens_won,1.0
tackles,23.0
interceptions,2.0
blocks,11.0
tackles_won,13.0
dribble_tackles,9.0
dribbles_vs,22.0
pressures,226.0
pressure_regains,69.0
clearances,3.0
errors,0.0
aerials_won,9.0
aerials_lost,23.0
ball_recoveries,56.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
