position,RB
minutes,1172.0
passes_completed,827.0
passes,1040.0
dribbles_completed,21.0
dribbles,30.0
passes_completed_short,429.0
passes_short,477.0
passes_completed_medium,329.0
passes_medium,397.0
passes_completed_long,54.0
passes_long,98.0
passes_total_distance,13336.0
passes_free_kicks,13.0
through_balls,0.0
passes_pressure,196.0
passes_switches,7.0
crosses,21.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,57.0
dispossessed,22.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,1.0
sca,16.0
gca,1.0
xg,1.1
crosses_into_penalty_area,6.0
passes_into_final_third,47.0
passes_into_penalty_area,13.0
progressive_passes,60.0
carry_progressive_distance,1983.0
assisted_shots,6.0
fouled,26.0
pens_won,0.0
tackles,47.0
interceptions,9.0
blocks,34.0
tackles_won,30.0
dribble_tackles,18.0
dribbles_vs,35.0
pressures,234.0
pressure_regains,81.0
clearances,38.0
errors,0.0
aerials_won,22.0
aerials_lost,16.0
ball_recoveries,150.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
