position,RW
minutes,511.0
passes_completed,156.0
passes,245.0
dribbles_completed,5.0
dribbles,7.0
passes_completed_short,63.0
passes_short,76.0
passes_completed_medium,71.0
passes_medium,105.0
passes_completed_long,17.0
passes_long,43.0
passes_total_distance,2751.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,57.0
passes_switches,5.0
crosses,14.0
corner_kicks,1.0
passes_intercepted,5.0
passes_blocked,16.0
dispossessed,8.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,3.0
sca,9.0
gca,1.0
xg,0.6
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,4.0
progressive_passes,17.0
carry_progressive_distance,467.0
assisted_shots,3.0
fouled,4.0
pens_won,0.0
tackles,14.0
interceptions,3.0
blocks,15.0
tackles_won,8.0
dribble_tackles,5.0
dribbles_vs,15.0
pressures,136.0
pressure_regains,35.0
clearances,14.0
errors,0.0
aerials_won,5.0
aerials_lost,10.0
ball_recoveries,59.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
