position,DM
minutes,331.0
passes_completed,150.0
passes,174.0
dribbles_completed,2.0
dribbles,4.0
passes_completed_short,66.0
passes_short,74.0
passes_completed_medium,62.0
passes_medium,70.0
passes_completed_long,19.0
passes_long,25.0
passes_total_distance,2748.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,35.0
passes_switches,2.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,1.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,0.0
sca,5.0
gca,0.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,22.0
passes_into_penalty_area,1.0
progressive_passes,14.0
carry_progressive_distance,272.0
assisted_shots,1.0
fouled,7.0
pens_won,0.0
tackles,12.0
interceptions,5.0
blocks,7.0
tackles_won,8.0
dribble_tackles,5.0
dribbles_vs,12.0
pressures,73.0
pressure_regains,24.0
clearances,11.0
errors,0.0
aerials_won,18.0
aerials_lost,7.0
ball_recoveries,65.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,1.0
