position,CM
minutes,1048.0
passes_completed,260.0
passes,369.0
dribbles_completed,19.0
dribbles,36.0
passes_completed_short,117.0
passes_short,152.0
passes_completed_medium,95.0
passes_medium,129.0
passes_completed_long,36.0
passes_long,51.0
passes_total_distance,4739.0
passes_free_kicks,3.0
through_balls,1.0
passes_pressure,71.0
passes_switches,12.0
crosses,13.0
corner_kicks,2.0
passes_intercepted,8.0
passes_blocked,24.0
dispossessed,15.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,25.0
shots_on_target,7.0
sca,31.0
gca,3.0
xg,2.1
crosses_into_penalty_area,2.0
passes_into_final_third,29.0
passes_into_penalty_area,9.0
progressive_passes,29.0
carry_progressive_distance,1204.0
assisted_shots,13.0
fouled,24.0
pens_won,0.0
tackles,23.0
interceptions,12.0
blocks,26.0
tackles_won,17.0
dribble_tackles,7.0
dribbles_vs,32.0
pressures,282.0
pressure_regains,80.0
clearances,10.0
errors,0.0
aerials_won,5.0
aerials_lost,9.0
ball_recoveries,91.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
