position,AM
minutes,1866.0
passes_completed,568.0
passes,754.0
dribbles_completed,35.0
dribbles,54.0
passes_completed_short,264.0
passes_short,317.0
passes_completed_medium,209.0
passes_medium,259.0
passes_completed_long,79.0
passes_long,132.0
passes_total_distance,10216.0
passes_free_kicks,8.0
through_balls,5.0
passes_pressure,164.0
passes_switches,22.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,22.0
passes_blocked,31.0
dispossessed,48.0
goals,3.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,32.0
shots_on_target,10.0
sca,52.0
gca,7.0
xg,2.4000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,68.0
passes_into_penalty_area,19.0
progressive_passes,101.0
carry_progressive_distance,2570.0
assisted_shots,30.0
fouled,47.0
pens_won,0.0
tackles,54.0
interceptions,20.0
blocks,42.0
tackles_won,39.0
dribble_tackles,15.0
dribbles_vs,49.0
pressures,634.0
pressure_regains,165.0
clearances,5.0
errors,0.0
aerials_won,10.0
aerials_lost,31.0
ball_recoveries,198.0
pens_conceded,0.0
fouls,40.0
cards_yellow_red,0.0
