position,RW
minutes,1925.0
passes_completed,666.0
passes,841.0
dribbles_completed,55.0
dribbles,97.0
passes_completed_short,355.0
passes_short,396.0
passes_completed_medium,214.0
passes_medium,252.0
passes_completed_long,78.0
passes_long,154.0
passes_total_distance,11127.0
passes_free_kicks,33.0
through_balls,9.0
passes_pressure,153.0
passes_switches,46.0
crosses,40.0
corner_kicks,81.0
passes_intercepted,16.0
passes_blocked,20.0
dispossessed,37.0
goals,5.0
assists,13.0
pens_made,0.0
pens_att,0.0
shots_total,52.0
shots_on_target,23.0
sca,107.0
gca,22.0
xg,7.399999999999999
crosses_into_penalty_area,3.0
passes_into_final_third,52.0
passes_into_penalty_area,32.0
progressive_passes,89.0
carry_progressive_distance,3618.0
assisted_shots,68.0
fouled,40.0
pens_won,1.0
tackles,29.0
interceptions,18.0
blocks,37.0
tackles_won,22.0
dribble_tackles,10.0
dribbles_vs,34.0
pressures,428.0
pressure_regains,149.0
clearances,12.0
errors,0.0
aerials_won,24.0
aerials_lost,43.0
ball_recoveries,128.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
