position,LB
minutes,553.0
passes_completed,154.0
passes,252.0
dribbles_completed,2.0
dribbles,5.0
passes_completed_short,71.0
passes_short,91.0
passes_completed_medium,58.0
passes_medium,95.0
passes_completed_long,18.0
passes_long,47.0
passes_total_distance,2682.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,60.0
passes_switches,2.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,16.0
dispossessed,5.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,4.0
gca,0.0
xg,0.6
crosses_into_penalty_area,1.0
passes_into_final_third,9.0
passes_into_penalty_area,2.0
progressive_passes,13.0
carry_progressive_distance,455.0
assisted_shots,2.0
fouled,3.0
pens_won,0.0
tackles,12.0
interceptions,4.0
blocks,14.0
tackles_won,5.0
dribble_tackles,6.0
dribbles_vs,13.0
pressures,112.0
pressure_regains,23.0
clearances,36.0
errors,0.0
aerials_won,9.0
aerials_lost,15.0
ball_recoveries,64.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
