position,LB
minutes,465.0
passes_completed,220.0
passes,296.0
dribbles_completed,3.0
dribbles,4.0
passes_completed_short,103.0
passes_short,114.0
passes_completed_medium,92.0
passes_medium,111.0
passes_completed_long,23.0
passes_long,53.0
passes_total_distance,3931.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,79.0
passes_switches,7.0
crosses,16.0
corner_kicks,7.0
passes_intercepted,3.0
passes_blocked,18.0
dispossessed,6.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,13.0
gca,1.0
xg,0.0
crosses_into_penalty_area,4.0
passes_into_final_third,8.0
passes_into_penalty_area,6.0
progressive_passes,30.0
carry_progressive_distance,679.0
assisted_shots,10.0
fouled,4.0
pens_won,0.0
tackles,15.0
interceptions,5.0
blocks,8.0
tackles_won,10.0
dribble_tackles,5.0
dribbles_vs,11.0
pressures,65.0
pressure_regains,26.0
clearances,17.0
errors,0.0
aerials_won,11.0
aerials_lost,10.0
ball_recoveries,48.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
