position,CM
minutes,90
passes_completed,34
passes,54
dribbles_completed,4
dribbles,7
passes_completed_short,15
passes_short,21
passes_completed_medium,14
passes_medium,18
passes_completed_long,5
passes_long,12
passes_total_distance,708
passes_free_kicks,0
through_balls,0
passes_pressure,10
passes_switches,5
crosses,7
corner_kicks,3
passes_intercepted,3
passes_blocked,6
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,1
sca,3
gca,0
xg,0.1
crosses_into_penalty_area,1
passes_into_final_third,1
passes_into_penalty_area,1
progressive_passes,2
carry_progressive_distance,220
assisted_shots,2
fouled,0
pens_won,0
tackles,3
interceptions,1
blocks,0
tackles_won,2
dribble_tackles,1
dribbles_vs,2
pressures,22
pressure_regains,7
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,9
pens_conceded,0
fouls,1
cards_yellow_red,0
