position,CB
minutes,1202.0
passes_completed,559.0
passes,719.0
dribbles_completed,9.0
dribbles,11.0
passes_completed_short,135.0
passes_short,158.0
passes_completed_medium,286.0
passes_medium,336.0
passes_completed_long,133.0
passes_long,210.0
passes_total_distance,13255.0
passes_free_kicks,24.0
through_balls,1.0
passes_pressure,113.0
passes_switches,27.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,11.0
dispossessed,5.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,2.0
sca,12.0
gca,1.0
xg,0.7999999999999999
crosses_into_penalty_area,1.0
passes_into_final_third,53.0
passes_into_penalty_area,5.0
progressive_passes,66.0
carry_progressive_distance,1897.0
assisted_shots,3.0
fouled,5.0
pens_won,0.0
tackles,23.0
interceptions,24.0
blocks,20.0
tackles_won,11.0
dribble_tackles,8.0
dribbles_vs,15.0
pressures,131.0
pressure_regains,45.0
clearances,82.0
errors,1.0
aerials_won,40.0
aerials_lost,26.0
ball_recoveries,191.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,1.0
