position,RB
minutes,1031.0
passes_completed,703.0
passes,826.0
dribbles_completed,9.0
dribbles,11.0
passes_completed_short,329.0
passes_short,359.0
passes_completed_medium,291.0
passes_medium,340.0
passes_completed_long,67.0
passes_long,91.0
passes_total_distance,12040.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,135.0
passes_switches,11.0
crosses,14.0
corner_kicks,0.0
passes_intercepted,21.0
passes_blocked,26.0
dispossessed,7.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,1.0
sca,19.0
gca,0.0
xg,0.5
crosses_into_penalty_area,2.0
passes_into_final_third,32.0
passes_into_penalty_area,7.0
progressive_passes,61.0
carry_progressive_distance,1626.0
assisted_shots,11.0
fouled,8.0
pens_won,0.0
tackles,29.0
interceptions,9.0
blocks,33.0
tackles_won,17.0
dribble_tackles,11.0
dribbles_vs,28.0
pressures,212.0
pressure_regains,80.0
clearances,27.0
errors,0.0
aerials_won,22.0
aerials_lost,20.0
ball_recoveries,119.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
