position,DM,CM
minutes,1710.0
passes_completed,660.0
passes,853.0
dribbles_completed,20.0
dribbles,25.0
passes_completed_short,223.0
passes_short,271.0
passes_completed_medium,290.0
passes_medium,346.0
passes_completed_long,142.0
passes_long,205.0
passes_total_distance,14699.0
passes_free_kicks,14.0
through_balls,1.0
passes_pressure,177.0
passes_switches,45.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,24.0
dispossessed,14.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,1.0
shots_total,9.0
shots_on_target,3.0
sca,39.0
gca,4.0
xg,1.4000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,89.0
passes_into_penalty_area,6.0
progressive_passes,95.0
carry_progressive_distance,1485.0
assisted_shots,24.0
fouled,13.0
pens_won,0.0
tackles,54.0
interceptions,17.0
blocks,30.0
tackles_won,35.0
dribble_tackles,25.0
dribbles_vs,64.0
pressures,401.0
pressure_regains,129.0
clearances,58.0
errors,0.0
aerials_won,47.0
aerials_lost,30.0
ball_recoveries,228.0
pens_conceded,0.0
fouls,43.0
cards_yellow_red,0.0
