position,LB
minutes,45
passes_completed,15
passes,21
dribbles_completed,0
dribbles,0
passes_completed_short,9
passes_short,10
passes_completed_medium,5
passes_medium,7
passes_completed_long,1
passes_long,3
passes_total_distance,236
passes_free_kicks,1
through_balls,1
passes_pressure,2
passes_switches,0
crosses,1
corner_kicks,0
passes_intercepted,1
passes_blocked,1
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,2
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,1
progressive_passes,2
carry_progressive_distance,23
assisted_shots,1
fouled,1
pens_won,0
tackles,1
interceptions,2
blocks,1
tackles_won,0
dribble_tackles,1
dribbles_vs,1
pressures,10
pressure_regains,3
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,3
pens_conceded,0
fouls,1
cards_yellow_red,0
