position,WB
minutes,1248.0
passes_completed,580.0
passes,812.0
dribbles_completed,20.0
dribbles,37.0
passes_completed_short,251.0
passes_short,301.0
passes_completed_medium,230.0
passes_medium,305.0
passes_completed_long,85.0
passes_long,165.0
passes_total_distance,10883.0
passes_free_kicks,5.0
through_balls,1.0
passes_pressure,136.0
passes_switches,20.0
crosses,44.0
corner_kicks,5.0
passes_intercepted,14.0
passes_blocked,41.0
dispossessed,19.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,6.0
sca,27.0
gca,1.0
xg,1.5000000000000002
crosses_into_penalty_area,10.0
passes_into_final_third,59.0
passes_into_penalty_area,19.0
progressive_passes,82.0
carry_progressive_distance,1886.0
assisted_shots,16.0
fouled,14.0
pens_won,0.0
tackles,54.0
interceptions,19.0
blocks,37.0
tackles_won,34.0
dribble_tackles,24.0
dribbles_vs,64.0
pressures,321.0
pressure_regains,101.0
clearances,48.0
errors,2.0
aerials_won,18.0
aerials_lost,16.0
ball_recoveries,132.0
pens_conceded,0.0
fouls,25.0
cards_yellow_red,0.0
