position,RW
minutes,914.0
passes_completed,526.0
passes,632.0
dribbles_completed,45.0
dribbles,83.0
passes_completed_short,308.0
passes_short,351.0
passes_completed_medium,172.0
passes_medium,194.0
passes_completed_long,40.0
passes_long,62.0
passes_total_distance,8080.0
passes_free_kicks,8.0
through_balls,1.0
passes_pressure,117.0
passes_switches,15.0
crosses,24.0
corner_kicks,24.0
passes_intercepted,18.0
passes_blocked,21.0
dispossessed,22.0
goals,6.0
assists,6.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,12.0
sca,49.0
gca,9.0
xg,4.3
crosses_into_penalty_area,2.0
passes_into_final_third,27.0
passes_into_penalty_area,18.0
progressive_passes,51.0
carry_progressive_distance,2209.0
assisted_shots,24.0
fouled,6.0
pens_won,0.0
tackles,5.0
interceptions,4.0
blocks,12.0
tackles_won,4.0
dribble_tackles,2.0
dribbles_vs,12.0
pressures,179.0
pressure_regains,56.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,6.0
ball_recoveries,71.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
