position,LB
minutes,1512.0
passes_completed,657.0
passes,910.0
dribbles_completed,5.0
dribbles,14.0
passes_completed_short,235.0
passes_short,271.0
passes_completed_medium,335.0
passes_medium,413.0
passes_completed_long,81.0
passes_long,184.0
passes_total_distance,12824.0
passes_free_kicks,30.0
through_balls,0.0
passes_pressure,140.0
passes_switches,37.0
crosses,82.0
corner_kicks,40.0
passes_intercepted,16.0
passes_blocked,45.0
dispossessed,17.0
goals,0.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,2.0
sca,69.0
gca,8.0
xg,0.2
crosses_into_penalty_area,25.0
passes_into_final_third,36.0
passes_into_penalty_area,34.0
progressive_passes,63.0
carry_progressive_distance,2953.0
assisted_shots,46.0
fouled,8.0
pens_won,1.0
tackles,17.0
interceptions,6.0
blocks,25.0
tackles_won,14.0
dribble_tackles,4.0
dribbles_vs,14.0
pressures,140.0
pressure_regains,39.0
clearances,31.0
errors,0.0
aerials_won,7.0
aerials_lost,19.0
ball_recoveries,103.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
