position,FW
minutes,1550.0
passes_completed,294.0
passes,390.0
dribbles_completed,36.0
dribbles,83.0
passes_completed_short,165.0
passes_short,196.0
passes_completed_medium,99.0
passes_medium,128.0
passes_completed_long,20.0
passes_long,32.0
passes_total_distance,4508.0
passes_free_kicks,2.0
through_balls,3.0
passes_pressure,111.0
passes_switches,6.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,15.0
passes_blocked,16.0
dispossessed,66.0
goals,8.0
assists,5.0
pens_made,0.0
pens_att,1.0
shots_total,44.0
shots_on_target,18.0
sca,57.0
gca,12.0
xg,9.2
crosses_into_penalty_area,1.0
passes_into_final_third,24.0
passes_into_penalty_area,11.0
progressive_passes,29.0
carry_progressive_distance,1966.0
assisted_shots,20.0
fouled,47.0
pens_won,2.0
tackles,23.0
interceptions,5.0
blocks,15.0
tackles_won,15.0
dribble_tackles,6.0
dribbles_vs,17.0
pressures,395.0
pressure_regains,95.0
clearances,5.0
errors,0.0
aerials_won,18.0
aerials_lost,42.0
ball_recoveries,95.0
pens_conceded,0.0
fouls,42.0
cards_yellow_red,0.0
