position,WB
minutes,1038.0
passes_completed,351.0
passes,491.0
dribbles_completed,19.0
dribbles,37.0
passes_completed_short,162.0
passes_short,189.0
passes_completed_medium,146.0
passes_medium,191.0
passes_completed_long,37.0
passes_long,85.0
passes_total_distance,6274.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,65.0
passes_switches,16.0
crosses,28.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,29.0
dispossessed,18.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,2.0
sca,20.0
gca,1.0
xg,0.30000000000000004
crosses_into_penalty_area,4.0
passes_into_final_third,20.0
passes_into_penalty_area,8.0
progressive_passes,42.0
carry_progressive_distance,1777.0
assisted_shots,11.0
fouled,17.0
pens_won,0.0
tackles,19.0
interceptions,5.0
blocks,38.0
tackles_won,12.0
dribble_tackles,5.0
dribbles_vs,16.0
pressures,174.0
pressure_regains,66.0
clearances,26.0
errors,0.0
aerials_won,4.0
aerials_lost,9.0
ball_recoveries,107.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
