position,CB
minutes,1688.0
passes_completed,742.0
passes,896.0
dribbles_completed,9.0
dribbles,11.0
passes_completed_short,199.0
passes_short,231.0
passes_completed_medium,388.0
passes_medium,438.0
passes_completed_long,149.0
passes_long,211.0
passes_total_distance,16639.0
passes_free_kicks,23.0
through_balls,0.0
passes_pressure,136.0
passes_switches,33.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,16.0
passes_blocked,8.0
dispossessed,2.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,4.0
sca,11.0
gca,0.0
xg,1.2999999999999998
crosses_into_penalty_area,0.0
passes_into_final_third,75.0
passes_into_penalty_area,7.0
progressive_passes,100.0
carry_progressive_distance,2352.0
assisted_shots,2.0
fouled,12.0
pens_won,0.0
tackles,30.0
interceptions,16.0
blocks,32.0
tackles_won,22.0
dribble_tackles,16.0
dribbles_vs,34.0
pressures,200.0
pressure_regains,75.0
clearances,87.0
errors,1.0
aerials_won,51.0
aerials_lost,32.0
ball_recoveries,224.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
