position,DM
minutes,1519.0
passes_completed,493.0
passes,724.0
dribbles_completed,19.0
dribbles,23.0
passes_completed_short,206.0
passes_short,273.0
passes_completed_medium,215.0
passes_medium,297.0
passes_completed_long,56.0
passes_long,113.0
passes_total_distance,8928.0
passes_free_kicks,16.0
through_balls,3.0
passes_pressure,165.0
passes_switches,15.0
crosses,21.0
corner_kicks,7.0
passes_intercepted,17.0
passes_blocked,30.0
dispossessed,16.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,30.0
shots_on_target,4.0
sca,54.0
gca,5.0
xg,1.0999999999999999
crosses_into_penalty_area,5.0
passes_into_final_third,58.0
passes_into_penalty_area,21.0
progressive_passes,84.0
carry_progressive_distance,1215.0
assisted_shots,24.0
fouled,28.0
pens_won,1.0
tackles,52.0
interceptions,21.0
blocks,23.0
tackles_won,33.0
dribble_tackles,17.0
dribbles_vs,41.0
pressures,378.0
pressure_regains,93.0
clearances,46.0
errors,0.0
aerials_won,32.0
aerials_lost,21.0
ball_recoveries,257.0
pens_conceded,0.0
fouls,42.0
cards_yellow_red,1.0
