position,CM
minutes,340.0
passes_completed,112.0
passes,151.0
dribbles_completed,6.0
dribbles,10.0
passes_completed_short,52.0
passes_short,64.0
passes_completed_medium,47.0
passes_medium,54.0
passes_completed_long,12.0
passes_long,24.0
passes_total_distance,1911.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,39.0
passes_switches,5.0
crosses,8.0
corner_kicks,1.0
passes_intercepted,1.0
passes_blocked,10.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,3.0
sca,11.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,8.0
passes_into_penalty_area,4.0
progressive_passes,18.0
carry_progressive_distance,413.0
assisted_shots,4.0
fouled,0.0
pens_won,0.0
tackles,11.0
interceptions,2.0
blocks,3.0
tackles_won,4.0
dribble_tackles,6.0
dribbles_vs,12.0
pressures,77.0
pressure_regains,15.0
clearances,5.0
errors,0.0
aerials_won,4.0
aerials_lost,7.0
ball_recoveries,30.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
