position,DM
minutes,428.0
passes_completed,147.0
passes,190.0
dribbles_completed,2.0
dribbles,6.0
passes_completed_short,60.0
passes_short,73.0
passes_completed_medium,66.0
passes_medium,81.0
passes_completed_long,18.0
passes_long,28.0
passes_total_distance,2738.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,26.0
passes_switches,6.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,5.0
dispossessed,8.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,3.0
sca,8.0
gca,0.0
xg,1.6
crosses_into_penalty_area,0.0
passes_into_final_third,14.0
passes_into_penalty_area,3.0
progressive_passes,20.0
carry_progressive_distance,446.0
assisted_shots,3.0
fouled,11.0
pens_won,0.0
tackles,24.0
interceptions,3.0
blocks,10.0
tackles_won,15.0
dribble_tackles,3.0
dribbles_vs,11.0
pressures,115.0
pressure_regains,44.0
clearances,11.0
errors,0.0
aerials_won,3.0
aerials_lost,5.0
ball_recoveries,62.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
