position,AM,CM
minutes,90
passes_completed,22
passes,29
dribbles_completed,1
dribbles,3
passes_completed_short,11
passes_short,12
passes_completed_medium,4
passes_medium,5
passes_completed_long,6
passes_long,8
passes_total_distance,468
passes_free_kicks,0
through_balls,0
passes_pressure,7
passes_switches,3
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,3
dispossessed,1
goals,1
assists,0
pens_made,0
pens_att,0
shots_total,4
shots_on_target,2
sca,2
gca,0
xg,0.5
crosses_into_penalty_area,0
passes_into_final_third,3
passes_into_penalty_area,1
progressive_passes,4
carry_progressive_distance,117
assisted_shots,1
fouled,2
pens_won,0
tackles,3
interceptions,2
blocks,2
tackles_won,2
dribble_tackles,1
dribbles_vs,6
pressures,36
pressure_regains,10
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,13
pens_conceded,0
fouls,1
cards_yellow_red,0
