position,DM
minutes,450.0
passes_completed,182.0
passes,250.0
dribbles_completed,5.0
dribbles,12.0
passes_completed_short,62.0
passes_short,77.0
passes_completed_medium,92.0
passes_medium,112.0
passes_completed_long,28.0
passes_long,51.0
passes_total_distance,3652.0
passes_free_kicks,6.0
through_balls,1.0
passes_pressure,61.0
passes_switches,7.0
crosses,12.0
corner_kicks,3.0
passes_intercepted,5.0
passes_blocked,11.0
dispossessed,6.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,2.0
sca,16.0
gca,1.0
xg,0.6000000000000001
crosses_into_penalty_area,3.0
passes_into_final_third,16.0
passes_into_penalty_area,4.0
progressive_passes,14.0
carry_progressive_distance,681.0
assisted_shots,9.0
fouled,3.0
pens_won,0.0
tackles,16.0
interceptions,8.0
blocks,7.0
tackles_won,11.0
dribble_tackles,1.0
dribbles_vs,7.0
pressures,130.0
pressure_regains,39.0
clearances,13.0
errors,0.0
aerials_won,8.0
aerials_lost,8.0
ball_recoveries,57.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
