position,RW
minutes,1453.0
passes_completed,375.0
passes,529.0
dribbles_completed,16.0
dribbles,22.0
passes_completed_short,202.0
passes_short,247.0
passes_completed_medium,127.0
passes_medium,178.0
passes_completed_long,37.0
passes_long,78.0
passes_total_distance,6177.0
passes_free_kicks,8.0
through_balls,2.0
passes_pressure,107.0
passes_switches,15.0
crosses,48.0
corner_kicks,11.0
passes_intercepted,15.0
passes_blocked,25.0
dispossessed,33.0
goals,6.0
assists,6.0
pens_made,0.0
pens_att,0.0
shots_total,40.0
shots_on_target,15.0
sca,46.0
gca,10.0
xg,7.799999999999998
crosses_into_penalty_area,5.0
passes_into_final_third,20.0
passes_into_penalty_area,21.0
progressive_passes,46.0
carry_progressive_distance,1886.0
assisted_shots,25.0
fouled,21.0
pens_won,1.0
tackles,29.0
interceptions,7.0
blocks,20.0
tackles_won,20.0
dribble_tackles,4.0
dribbles_vs,17.0
pressures,283.0
pressure_regains,82.0
clearances,8.0
errors,0.0
aerials_won,14.0
aerials_lost,22.0
ball_recoveries,99.0
pens_conceded,0.0
fouls,34.0
cards_yellow_red,0.0
