position,DM
minutes,1628.0
passes_completed,597.0
passes,712.0
dribbles_completed,9.0
dribbles,12.0
passes_completed_short,214.0
passes_short,245.0
passes_completed_medium,281.0
passes_medium,329.0
passes_completed_long,90.0
passes_long,113.0
passes_total_distance,11799.0
passes_free_kicks,18.0
through_balls,0.0
passes_pressure,114.0
passes_switches,22.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,12.0
dispossessed,8.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,17.0
gca,2.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,48.0
passes_into_penalty_area,3.0
progressive_passes,52.0
carry_progressive_distance,1957.0
assisted_shots,3.0
fouled,9.0
pens_won,0.0
tackles,49.0
interceptions,22.0
blocks,23.0
tackles_won,31.0
dribble_tackles,11.0
dribbles_vs,47.0
pressures,336.0
pressure_regains,113.0
clearances,26.0
errors,2.0
aerials_won,19.0
aerials_lost,17.0
ball_recoveries,173.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
