position,RW
minutes,580.0
passes_completed,137.0
passes,219.0
dribbles_completed,16.0
dribbles,27.0
passes_completed_short,63.0
passes_short,83.0
passes_completed_medium,43.0
passes_medium,68.0
passes_completed_long,25.0
passes_long,43.0
passes_total_distance,2606.0
passes_free_kicks,3.0
through_balls,2.0
passes_pressure,52.0
passes_switches,5.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,18.0
dispossessed,11.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,2.0
sca,16.0
gca,2.0
xg,0.4
crosses_into_penalty_area,5.0
passes_into_final_third,13.0
passes_into_penalty_area,8.0
progressive_passes,21.0
carry_progressive_distance,922.0
assisted_shots,9.0
fouled,8.0
pens_won,0.0
tackles,9.0
interceptions,6.0
blocks,9.0
tackles_won,6.0
dribble_tackles,6.0
dribbles_vs,13.0
pressures,139.0
pressure_regains,31.0
clearances,4.0
errors,0.0
aerials_won,8.0
aerials_lost,4.0
ball_recoveries,45.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
