position,WB
minutes,208.0
passes_completed,130.0
passes,149.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,83.0
passes_short,93.0
passes_completed_medium,40.0
passes_medium,45.0
passes_completed_long,7.0
passes_long,8.0
passes_total_distance,1911.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,24.0
passes_switches,1.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,5.0
dispossessed,0.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,4.0
gca,0.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,7.0
passes_into_penalty_area,1.0
progressive_passes,10.0
carry_progressive_distance,462.0
assisted_shots,2.0
fouled,0.0
pens_won,0.0
tackles,8.0
interceptions,0.0
blocks,4.0
tackles_won,4.0
dribble_tackles,3.0
dribbles_vs,6.0
pressures,32.0
pressure_regains,10.0
clearances,5.0
errors,0.0
aerials_won,1.0
aerials_lost,0.0
ball_recoveries,11.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
