position,RW
minutes,358.0
passes_completed,126.0
passes,161.0
dribbles_completed,4.0
dribbles,9.0
passes_completed_short,55.0
passes_short,58.0
passes_completed_medium,42.0
passes_medium,59.0
passes_completed_long,25.0
passes_long,34.0
passes_total_distance,2552.0
passes_free_kicks,8.0
through_balls,1.0
passes_pressure,34.0
passes_switches,12.0
crosses,8.0
corner_kicks,18.0
passes_intercepted,4.0
passes_blocked,5.0
dispossessed,6.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,3.0
sca,14.0
gca,1.0
xg,2.2
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,5.0
progressive_passes,12.0
carry_progressive_distance,341.0
assisted_shots,9.0
fouled,5.0
pens_won,0.0
tackles,5.0
interceptions,3.0
blocks,5.0
tackles_won,3.0
dribble_tackles,3.0
dribbles_vs,13.0
pressures,91.0
pressure_regains,20.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,5.0
ball_recoveries,22.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
