position,RB
minutes,2250.0
passes_completed,1748.0
passes,2013.0
dribbles_completed,13.0
dribbles,27.0
passes_completed_short,706.0
passes_short,777.0
passes_completed_medium,846.0
passes_medium,929.0
passes_completed_long,173.0
passes_long,259.0
passes_total_distance,31805.0
passes_free_kicks,27.0
through_balls,1.0
passes_pressure,207.0
passes_switches,28.0
crosses,66.0
corner_kicks,0.0
passes_intercepted,25.0
passes_blocked,31.0
dispossessed,10.0
goals,3.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,5.0
sca,40.0
gca,7.0
xg,1.4000000000000001
crosses_into_penalty_area,15.0
passes_into_final_third,139.0
passes_into_penalty_area,34.0
progressive_passes,176.0
carry_progressive_distance,3792.0
assisted_shots,20.0
fouled,18.0
pens_won,0.0
tackles,30.0
interceptions,19.0
blocks,36.0
tackles_won,17.0
dribble_tackles,15.0
dribbles_vs,27.0
pressures,237.0
pressure_regains,82.0
clearances,65.0
errors,0.0
aerials_won,49.0
aerials_lost,24.0
ball_recoveries,242.0
pens_conceded,0.0
fouls,34.0
cards_yellow_red,0.0
