position,RW
minutes,1002.0
passes_completed,159.0
passes,268.0
dribbles_completed,25.0
dribbles,56.0
passes_completed_short,71.0
passes_short,112.0
passes_completed_medium,55.0
passes_medium,84.0
passes_completed_long,31.0
passes_long,55.0
passes_total_distance,3206.0
passes_free_kicks,3.0
through_balls,2.0
passes_pressure,73.0
passes_switches,21.0
crosses,19.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,19.0
dispossessed,32.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,33.0
shots_on_target,10.0
sca,27.0
gca,3.0
xg,2.9000000000000004
crosses_into_penalty_area,3.0
passes_into_final_third,12.0
passes_into_penalty_area,12.0
progressive_passes,25.0
carry_progressive_distance,1305.0
assisted_shots,7.0
fouled,21.0
pens_won,0.0
tackles,13.0
interceptions,9.0
blocks,19.0
tackles_won,7.0
dribble_tackles,6.0
dribbles_vs,30.0
pressures,206.0
pressure_regains,53.0
clearances,6.0
errors,0.0
aerials_won,9.0
aerials_lost,14.0
ball_recoveries,102.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
