position,RB
minutes,2351.0
passes_completed,830.0
passes,1158.0
dribbles_completed,31.0
dribbles,63.0
passes_completed_short,340.0
passes_short,408.0
passes_completed_medium,340.0
passes_medium,474.0
passes_completed_long,137.0
passes_long,236.0
passes_total_distance,16301.0
passes_free_kicks,22.0
through_balls,1.0
passes_pressure,211.0
passes_switches,38.0
crosses,68.0
corner_kicks,0.0
passes_intercepted,18.0
passes_blocked,42.0
dispossessed,26.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,6.0
sca,65.0
gca,10.0
xg,0.7
crosses_into_penalty_area,17.0
passes_into_final_third,63.0
passes_into_penalty_area,38.0
progressive_passes,103.0
carry_progressive_distance,3051.0
assisted_shots,25.0
fouled,41.0
pens_won,0.0
tackles,56.0
interceptions,36.0
blocks,73.0
tackles_won,35.0
dribble_tackles,20.0
dribbles_vs,55.0
pressures,519.0
pressure_regains,147.0
clearances,65.0
errors,0.0
aerials_won,23.0
aerials_lost,37.0
ball_recoveries,285.0
pens_conceded,0.0
fouls,33.0
cards_yellow_red,0.0
