position,WB
minutes,1968.0
passes_completed,722.0
passes,1153.0
dribbles_completed,60.0
dribbles,95.0
passes_completed_short,272.0
passes_short,349.0
passes_completed_medium,299.0
passes_medium,412.0
passes_completed_long,140.0
passes_long,322.0
passes_total_distance,14908.0
passes_free_kicks,40.0
through_balls,3.0
passes_pressure,186.0
passes_switches,75.0
crosses,164.0
corner_kicks,76.0
passes_intercepted,31.0
passes_blocked,84.0
dispossessed,39.0
goals,1.0
assists,8.0
pens_made,0.0
pens_att,0.0
shots_total,69.0
shots_on_target,18.0
sca,98.0
gca,15.0
xg,3.6000000000000005
crosses_into_penalty_area,31.0
passes_into_final_third,49.0
passes_into_penalty_area,46.0
progressive_passes,96.0
carry_progressive_distance,4729.0
assisted_shots,56.0
fouled,28.0
pens_won,0.0
tackles,41.0
interceptions,10.0
blocks,42.0
tackles_won,26.0
dribble_tackles,15.0
dribbles_vs,46.0
pressures,326.0
pressure_regains,92.0
clearances,13.0
errors,0.0
aerials_won,12.0
aerials_lost,8.0
ball_recoveries,232.0
pens_conceded,0.0
fouls,23.0
cards_yellow_red,0.0
