position,DM
minutes,856.0
passes_completed,509.0
passes,570.0
dribbles_completed,3.0
dribbles,4.0
passes_completed_short,164.0
passes_short,173.0
passes_completed_medium,280.0
passes_medium,301.0
passes_completed_long,59.0
passes_long,83.0
passes_total_distance,10119.0
passes_free_kicks,28.0
through_balls,0.0
passes_pressure,70.0
passes_switches,7.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,7.0
dispossessed,2.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,3.0
sca,13.0
gca,0.0
xg,0.6000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,39.0
passes_into_penalty_area,0.0
progressive_passes,44.0
carry_progressive_distance,1289.0
assisted_shots,3.0
fouled,11.0
pens_won,0.0
tackles,22.0
interceptions,9.0
blocks,17.0
tackles_won,16.0
dribble_tackles,10.0
dribbles_vs,21.0
pressures,98.0
pressure_regains,40.0
clearances,77.0
errors,1.0
aerials_won,39.0
aerials_lost,19.0
ball_recoveries,108.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
