position,CM
minutes,111.0
passes_completed,47.0
passes,68.0
dribbles_completed,1.0
dribbles,3.0
passes_completed_short,24.0
passes_short,31.0
passes_completed_medium,20.0
passes_medium,28.0
passes_completed_long,3.0
passes_long,7.0
passes_total_distance,728.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,8.0
passes_switches,1.0
crosses,7.0
corner_kicks,2.0
passes_intercepted,2.0
passes_blocked,3.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,8.0
gca,3.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,3.0
passes_into_penalty_area,3.0
progressive_passes,6.0
carry_progressive_distance,261.0
assisted_shots,2.0
fouled,4.0
pens_won,1.0
tackles,7.0
interceptions,1.0
blocks,2.0
tackles_won,6.0
dribble_tackles,2.0
dribbles_vs,5.0
pressures,32.0
pressure_regains,14.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,0.0
ball_recoveries,11.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
