position,RB
minutes,45
passes_completed,24
passes,27
dribbles_completed,0
dribbles,0
passes_completed_short,16
passes_short,16
passes_completed_medium,4
passes_medium,5
passes_completed_long,3
passes_long,4
passes_total_distance,372
passes_free_kicks,0
through_balls,0
passes_pressure,2
passes_switches,1
crosses,1
corner_kicks,0
passes_intercepted,1
passes_blocked,0
dispossessed,0
goals,1
assists,0
pens_made,0
pens_att,0
shots_total,3
shots_on_target,1
sca,0
gca,0
xg,0.5
crosses_into_penalty_area,0
passes_into_final_third,2
passes_into_penalty_area,0
progressive_passes,1
carry_progressive_distance,22
assisted_shots,0
fouled,2
pens_won,0
tackles,0
interceptions,0
blocks,5
tackles_won,0
dribble_tackles,0
dribbles_vs,1
pressures,11
pressure_regains,4
clearances,0
errors,0
aerials_won,1
aerials_lost,1
ball_recoveries,7
pens_conceded,0
fouls,2
cards_yellow_red,0
