position,LW
minutes,348.0
passes_completed,182.0
passes,221.0
dribbles_completed,10.0
dribbles,16.0
passes_completed_short,100.0
passes_short,108.0
passes_completed_medium,63.0
passes_medium,71.0
passes_completed_long,15.0
passes_long,32.0
passes_total_distance,2930.0
passes_free_kicks,0.0
through_balls,2.0
passes_pressure,56.0
passes_switches,9.0
crosses,9.0
corner_kicks,7.0
passes_intercepted,4.0
passes_blocked,7.0
dispossessed,9.0
goals,5.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,11.0
sca,20.0
gca,4.0
xg,2.8000000000000003
crosses_into_penalty_area,0.0
passes_into_final_third,23.0
passes_into_penalty_area,10.0
progressive_passes,29.0
carry_progressive_distance,695.0
assisted_shots,7.0
fouled,3.0
pens_won,0.0
tackles,5.0
interceptions,1.0
blocks,4.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,2.0
pressures,57.0
pressure_regains,25.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,17.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
