position,AM
minutes,224.0
passes_completed,71.0
passes,111.0
dribbles_completed,7.0
dribbles,12.0
passes_completed_short,31.0
passes_short,37.0
passes_completed_medium,28.0
passes_medium,36.0
passes_completed_long,9.0
passes_long,27.0
passes_total_distance,1256.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,27.0
passes_switches,8.0
crosses,5.0
corner_kicks,9.0
passes_intercepted,6.0
passes_blocked,9.0
dispossessed,7.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,3.0
sca,12.0
gca,3.0
xg,1.0
crosses_into_penalty_area,0.0
passes_into_final_third,6.0
passes_into_penalty_area,4.0
progressive_passes,15.0
carry_progressive_distance,516.0
assisted_shots,7.0
fouled,4.0
pens_won,0.0
tackles,1.0
interceptions,2.0
blocks,6.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,5.0
pressures,56.0
pressure_regains,18.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,3.0
ball_recoveries,19.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
