position,CM
minutes,666.0
passes_completed,228.0
passes,333.0
dribbles_completed,11.0
dribbles,15.0
passes_completed_short,88.0
passes_short,106.0
passes_completed_medium,100.0
passes_medium,125.0
passes_completed_long,36.0
passes_long,78.0
passes_total_distance,4502.0
passes_free_kicks,14.0
through_balls,1.0
passes_pressure,65.0
passes_switches,16.0
crosses,16.0
corner_kicks,11.0
passes_intercepted,4.0
passes_blocked,22.0
dispossessed,11.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,3.0
sca,25.0
gca,1.0
xg,0.30000000000000004
crosses_into_penalty_area,3.0
passes_into_final_third,20.0
passes_into_penalty_area,10.0
progressive_passes,36.0
carry_progressive_distance,876.0
assisted_shots,13.0
fouled,9.0
pens_won,0.0
tackles,14.0
interceptions,7.0
blocks,12.0
tackles_won,9.0
dribble_tackles,3.0
dribbles_vs,25.0
pressures,138.0
pressure_regains,30.0
clearances,8.0
errors,0.0
aerials_won,4.0
aerials_lost,7.0
ball_recoveries,86.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
