position,DM
minutes,1126.0
passes_completed,592.0
passes,681.0
dribbles_completed,12.0
dribbles,14.0
passes_completed_short,143.0
passes_short,162.0
passes_completed_medium,324.0
passes_medium,361.0
passes_completed_long,119.0
passes_long,146.0
passes_total_distance,13160.0
passes_free_kicks,41.0
through_balls,0.0
passes_pressure,123.0
passes_switches,16.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,8.0
dispossessed,6.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,3.0
sca,5.0
gca,1.0
xg,0.6
crosses_into_penalty_area,0.0
passes_into_final_third,32.0
passes_into_penalty_area,1.0
progressive_passes,40.0
carry_progressive_distance,1543.0
assisted_shots,2.0
fouled,21.0
pens_won,0.0
tackles,20.0
interceptions,10.0
blocks,19.0
tackles_won,14.0
dribble_tackles,13.0
dribbles_vs,25.0
pressures,115.0
pressure_regains,37.0
clearances,82.0
errors,1.0
aerials_won,70.0
aerials_lost,14.0
ball_recoveries,154.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
