position,FW
minutes,909.0
passes_completed,163.0
passes,216.0
dribbles_completed,11.0
dribbles,16.0
passes_completed_short,92.0
passes_short,114.0
passes_completed_medium,45.0
passes_medium,62.0
passes_completed_long,15.0
passes_long,18.0
passes_total_distance,2657.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,49.0
passes_switches,6.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,8.0
dispossessed,23.0
goals,4.0
assists,1.0
pens_made,2.0
pens_att,2.0
shots_total,23.0
shots_on_target,8.0
sca,21.0
gca,5.0
xg,4.4
crosses_into_penalty_area,0.0
passes_into_final_third,11.0
passes_into_penalty_area,2.0
progressive_passes,9.0
carry_progressive_distance,437.0
assisted_shots,8.0
fouled,18.0
pens_won,1.0
tackles,4.0
interceptions,3.0
blocks,8.0
tackles_won,1.0
dribble_tackles,2.0
dribbles_vs,12.0
pressures,235.0
pressure_regains,57.0
clearances,5.0
errors,0.0
aerials_won,23.0
aerials_lost,45.0
ball_recoveries,38.0
pens_conceded,0.0
fouls,23.0
cards_yellow_red,0.0
